Apartamenty Ludwinów 150M2;Kraków , Podgórze;3 pokoje;1 570 000 zł;155 m²;10 129 zł/m²;https://www.otodom.pl/oferta/apartamenty-ludwinow-150m2-ID44wA4.html#796416eaf4;2020-02-08 19:00:29.419049
Apartament 3 pokoje - Bohaterów Września!;Kraków , Mistrzejowice;3 pokoje;640 000 zł;69 m²;9 275 zł/m²;https://www.otodom.pl/oferta/apartament-3-pokoje-bohaterow-wrzesnia-ID44wA2.html#796416eaf4;2020-02-08 19:00:29.419049
Mieszkanie, 61,20 m², Kraków;Kraków , Podgórze;3 pokoje;440 640 zł;61,20 m²;7 200 zł/m²;https://www.otodom.pl/oferta/mieszkanie-61-20-m-krakow-ID44wyJ.html#796416eaf4;2020-02-08 19:00:29.419049
Apartamenty Działkowa B1 z pięknym tarasem pow.45m;Kraków , Bieżanów-Prokocim;3 pokoje;442 818 zł;60,66 m²;7 300 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-b1-z-pieknym-tarasem-pow-45m-ID41a4m.html#796416eaf4;2020-02-08 19:00:29.419049
Apartamenty Działkowa B6-do odbioru VI 2020;Kraków , Bieżanów-Prokocim;3 pokoje;416 208 zł;60,32 m²;6 900 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-b6-do-odbioru-vi-2020-ID41a4r.html#796416eaf4;2020-02-08 19:00:29.419049
Apartamenty Działkowa C1 z dużym tarasem;Kraków , Bieżanów-Prokocim;3 pokoje;412 158 zł;56,46 m²;7 300 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-c1-z-duzym-tarasem-ID41a4L.html#796416eaf4;2020-02-08 19:00:29.434665
Mieszkanie dwupokojowe, ul. Centralna/Aleja Pokoju;Kraków , Nowa Huta, Czyżyny;2 pokoje;390 000 zł;53,24 m²;7 325 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupokojowe-ul-centralna-aleja-pokoju-ID44j9w.html#d98393ad4b;2020-02-08 19:00:32.105293
Dwa pokoje Kraków-Dębniki-Ruczaj;Kraków , Dębniki;2 pokoje;330 000 zł;37,78 m²;8 735 zł/m²;https://www.otodom.pl/oferta/dwa-pokoje-krakow-debniki-ruczaj-ID41VbZ.html#d98393ad4b;2020-02-08 19:00:32.105293
Dębniki PIĘKNY WIDOKOWY apartament;Kraków , Dębniki, Stare Dębniki;4 pokoje;2 423 500 zł;131 m²;18 500 zł/m²;https://www.otodom.pl/oferta/debniki-piekny-widokowy-apartament-ID43ocf.html#d98393ad4b;2020-02-08 19:00:32.105293
Przytulne mieszkanie w super lokalizacji.;Kraków , Stare Miasto, Kazimierz;2 pokoje;574 000 zł;41 m²;14 000 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-w-super-lokalizacji-ID43X59.html#d98393ad4b;2020-02-08 19:00:32.105293
Przestronny 2/3pok 64m2 ul. Szlak Angel City;Kraków , Stare Miasto;3 pokoje;850 000 zł;64 m²;13 281 zł/m²;https://www.otodom.pl/oferta/przestronny-2-3pok-64m2-ul-szlak-angel-city-ID43T95.html#d98393ad4b;2020-02-08 19:00:32.105293
duża ilość okien/piękny widok/meble w cenie/loggia;Kraków , Nowa Huta;2 pokoje;430 000 zł;56 m²;7 679 zł/m²;https://www.otodom.pl/oferta/duza-ilosc-okien-piekny-widok-meble-w-cenie-loggia-ID43Zg9.html#d98393ad4b;2020-02-08 19:00:32.105293
Kazimierz, 2 pok, wysoki standard !;Kraków , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;40 m²;14 975 zł/m²;https://www.otodom.pl/oferta/kazimierz-2-pok-wysoki-standard-ID44iRo.html#d98393ad4b;2020-02-08 19:00:32.105293
ok. Bonerowska, 92 m2, 2 apartamenty z klimatem.;Kraków , Stare Miasto;4 pokoje;999 000 zł;92 m²;10 859 zł/m²;https://www.otodom.pl/oferta/ok-bonerowska-92-m2-2-apartamenty-z-klimatem-ID43il7.html#d98393ad4b;2020-02-08 19:00:32.105293
STARE MIASTO piękny apartament 4 pokoje balkon;Kraków , Stare Miasto;4 pokoje;1 836 000 zł;108 m²;17 000 zł/m²;https://www.otodom.pl/oferta/stare-miasto-piekny-apartament-4-pokoje-balkon-ID43obz.html#d98393ad4b;2020-02-08 19:00:32.120851
Inwestycja Tętnowski, 53 m2, 2 pok, top standard;Kraków , Krowodrza, Krowodrza Górka;2 pokoje;740 000 zł;53 m²;13 962 zł/m²;https://www.otodom.pl/oferta/inwestycja-tetnowski-53-m2-2-pok-top-standard-ID43TXY.html#d98393ad4b;2020-02-08 19:00:32.120851
Piękne Mieszkanie jednopokojowe;Kraków , Podgórze Duchackie, Kurdwanów;1 pokój;298 000 zł;38,50 m²;7 740 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-jednopokojowe-ID44wwI.html#d98393ad4b;2020-02-08 19:00:32.120851
0% prowizji i PCC, cena dewelopera, OGRÓDEK;Kraków , Dębniki;1 pokój;243 648 zł;34 m²;7 166 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-ogrodek-ID44www.html#d98393ad4b;2020-02-08 19:00:32.120851
STARE MIASTO/ok. Sołtyka / 3 pokoje;Kraków , Stare Miasto;3 pokoje;770 000 zł;77 m²;10 000 zł/m²;https://www.otodom.pl/oferta/stare-miasto-ok-soltyka-3-pokoje-ID431BH.html#d98393ad4b;2020-02-08 19:00:32.120851
Stare Dębniki *** Luksusowy apartament ***;Kraków , Dębniki, Stare Dębniki;3 pokoje;2 400 000 zł;140 m²;17 143 zł/m²;https://www.otodom.pl/oferta/stare-debniki-luksusowy-apartament-ID43XWo.html#d98393ad4b;2020-02-08 19:00:32.120851
ok. Sołtyka 2 pokoje do remontu;Kraków , Stare Miasto;2 pokoje;480 000 zł;48 m²;10 000 zł/m²;https://www.otodom.pl/oferta/ok-soltyka-2-pokoje-do-remontu-ID431Bi.html#d98393ad4b;2020-02-08 19:00:32.120851
KAZIMIERZ 2/3 pokoje do remontu;Kraków , Stare Miasto, Kazimierz;3 pokoje;599 000 zł;72 m²;8 319 zł/m²;https://www.otodom.pl/oferta/kazimierz-2-3-pokoje-do-remontu-ID44mm8.html#d98393ad4b;2020-02-08 19:00:32.120851
Górka Narodowa/Kuźnicy Kołłątajowskiej II Poz.;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;515 000 zł;80,41 m²;6 405 zł/m²;https://www.otodom.pl/oferta/gorka-narodowa-kuznicy-kollatajowskiej-ii-poz-ID43vc0.html#d98393ad4b;2020-02-08 19:00:32.120851
Widok na Wisłe 2 pokoje Riva Verona Madalinskiego;Kraków , Dębniki;2 pokoje;543 900 zł;42 m²;12 950 zł/m²;https://www.otodom.pl/oferta/widok-na-wisle-2-pokoje-riva-verona-madalinskiego-ID41xiY.html#d98393ad4b;2020-02-08 19:00:32.120851
Luksusowy apartament z garderobą Zabłocie Concept;Kraków , Podgórze, Zabłocie;2 pokoje;745 000 zł;51 m²;14 608 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-z-garderoba-zablocie-concept-ID442YY.html#d98393ad4b;2020-02-08 19:00:32.136472
Stare Miasto Kolberga 16 Odnowiona Kamienica Winda;Kraków , Stare Miasto;4 pokoje;1 490 700 zł;123,86 m²;12 035 zł/m²;https://www.otodom.pl/oferta/stare-miasto-kolberga-16-odnowiona-kamienica-winda-ID43VAh.html#d98393ad4b;2020-02-08 19:00:32.136472
Stare Miasto Kolberga 16 Odnowiona Kamienica Winda;Kraków , Stare Miasto;3 pokoje;1 007 000 zł;86,15 m²;11 689 zł/m²;https://www.otodom.pl/oferta/stare-miasto-kolberga-16-odnowiona-kamienica-winda-ID43VAi.html#d98393ad4b;2020-02-08 19:00:32.136472
OpenSpace, Kątowa, 37m2,odrestaurowana kamienica!;Kraków , Śródmieście;1 pokój;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/openspace-katowa-37m2-odrestaurowana-kamienica-ID44wtc.html#d98393ad4b;2020-02-08 19:00:32.136472
Przestronne 3-pokojowe w nowoczesnym budownictwie;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;745 000 zł;77 m²;9 675 zł/m²;https://www.otodom.pl/oferta/przestronne-3-pokojowe-w-nowoczesnym-budownictwie-ID44ws3.html#d98393ad4b;2020-02-08 19:00:32.136472
Mieszkanie przy ul. Elsnera;Kraków , Prądnik Biały, Azory;2 pokoje;300 000 zł;37,09 m²;8 088 zł/m²;https://www.otodom.pl/oferta/mieszkanie-przy-ul-elsnera-ID44ws2.html#d98393ad4b;2020-02-08 19:00:32.136472
Kawalerka 1 Pokój Grzegórzki Zachód Centrum Mpec;Kraków , Grzegórzki;1 pokój;300 000 zł;21 m²;14 286 zł/m²;https://www.otodom.pl/oferta/kawalerka-1-pokoj-grzegorzki-zachod-centrum-mpec-ID44wrx.html#d98393ad4b;2020-02-08 19:00:32.136472
Mieszkanie 2 pokojowe z dużym balkonem;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;407 000 zł;52,90 m²;7 694 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-z-duzym-balkonem-ID44wqC.html#d98393ad4b;2020-02-08 19:00:32.136472
Mieszkanie os. kozłówek ul. okólna 14;Kraków , Bieżanów-Prokocim, Kozłówek;2 pokoje;375 000 zł;45,50 m²;8 242 zł/m²;https://www.otodom.pl/oferta/mieszkanie-os-kozlowek-ul-okolna-14-ID44wqd.html#d98393ad4b;2020-02-08 19:00:32.136472
3 pok. 72 m2, Górka Narodowa, Prądnik Biały;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;520 000 zł;72,47 m²;7 175 zł/m²;https://www.otodom.pl/oferta/3-pok-72-m2-gorka-narodowa-pradnik-bialy-ID440Z2.html#a53f6af071;2020-02-08 19:00:33.925621
Dębniki - 2 pokoje do remontu, 1 piętro;Kraków , Dębniki, Stare Dębniki;2 pokoje;430 000 zł;48 m²;8 958 zł/m²;https://www.otodom.pl/oferta/debniki-2-pokoje-do-remontu-1-pietro-ID44wd3.html#a53f6af071;2020-02-08 19:00:33.941240
3-pokojowe mieszkanie z ogrodem w centrum Krakowa;Kraków , Dębniki;3 pokoje;560 000 zł;69 m²;8 116 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-z-ogrodem-w-centrum-krakowa-ID4463I.html#a53f6af071;2020-02-08 19:00:33.941240
Kawalerka W Kameralnej Kamienicy, Bronowice;Kraków , Bronowice, Bronowice Małe;1 pokój;188 999 zł;21 m²;9 000 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-kameralnej-kamienicy-bronowice-ID44wqb.html#a53f6af071;2020-02-08 19:00:33.941240
Mieszkanie 2 pokoje-55m2-ul. Śliczna;Kraków , Śródmieście;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokoje-55m2-ul-sliczna-ID44wq8.html#a53f6af071;2020-02-08 19:00:33.941240
0% prowizji i PCC, cena dewelopera, os. zamknięte;Kraków , Dębniki;2 pokoje;289 007 zł;40 m²;7 225 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-os-zamkniete-ID44wpJ.html#a53f6af071;2020-02-08 19:00:33.941240
Mieszkanie, 38,50 m², Kraków;Kraków , Grzegórzki, Olsza;2 pokoje;389 000 zł;38,50 m²;10 104 zł/m²;https://www.otodom.pl/oferta/mieszkanie-38-50-m-krakow-ID44wpc.html#a53f6af071;2020-02-08 19:00:33.941240
Krowodrza Lea / Chocimska 17,44m2;Kraków , Krowodrza, Stara Krowodrza;1 pokój;290 000 zł;17 m²;17 059 zł/m²;https://www.otodom.pl/oferta/krowodrza-lea-chocimska-17-44m2-ID44wnW.html#a53f6af071;2020-02-08 19:00:33.941240
Mieszkanie 2 pokojowe z oddzielną kuchnią - Górka;Kraków , Prądnik Biały, Górka Narodowa;2 pokoje;420 000 zł;40 m²;10 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-z-oddzielna-kuchnia-gorka-ID44wno.html#a53f6af071;2020-02-08 19:00:33.941240
Mieszkanie na Olszy 2 pokojowe, oddzielna kuchnia;Kraków , Prądnik Czerwony;2 pokoje;357 000 zł;38 m²;9 395 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-olszy-2-pokojowe-oddzielna-kuchnia-ID44wml.html#a53f6af071;2020-02-08 19:00:33.941240
Jedyne Takie Mieszkanie W Krakowie!!!;Kraków , Podgórze;1 pokój;175 000 zł;12 m²;14 583 zł/m²;https://www.otodom.pl/oferta/jedyne-takie-mieszkanie-w-krakowie-ID44wkg.html#a53f6af071;2020-02-08 19:00:33.941240
2 Pokoje, Jasna Kuchnia, Balkon, Super Lokalizacja;Kraków , Nowa Huta;2 pokoje;315 000 zł;38 m²;8 289 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-balkon-super-lokalizacja-ID44wkf.html#a53f6af071;2020-02-08 19:00:33.941240
Apartament D1 Wisdomic Elixir;Kraków , Prądnik Biały;4 pokoje;486 620 zł;57,25 m²;8 500 zł/m²;https://www.otodom.pl/oferta/apartament-d1-wisdomic-elixir-ID44wkb.html#a53f6af071;2020-02-08 19:00:33.956864
Nowoczesny Apartament 132 m2 z garażem - centrum;Kraków , małopolskie;4 pokoje;1 980 000 zł;132 m²;15 000 zł/m²;https://www.otodom.pl/oferta/nowoczesny-apartament-132-m2-z-garazem-centrum-ID44wk7.html#a53f6af071;2020-02-08 19:00:33.956864
39m przy ul. Lubicz, jasne, ciche, funkcjonalne;Kraków , Śródmieście;2 pokoje;475 000 zł;39 m²;12 179 zł/m²;https://www.otodom.pl/oferta/39m-przy-ul-lubicz-jasne-ciche-funkcjonalne-ID43VsI.html#a53f6af071;2020-02-08 19:00:33.956864
Ludwinowska 155m2 - miejsce postojowe w cenie;Kraków , Podgórze;3 pokoje;1 600 000 zł;155 m²;10 323 zł/m²;https://www.otodom.pl/oferta/ludwinowska-155m2-miejsce-postojowe-w-cenie-ID44wjk.html#a53f6af071;2020-02-08 19:00:33.956864
Siemaszki, 2 pokoje! 38m2! Wykończone!;Kraków , Krowodrza;2 pokoje;399 900 zł;38 m²;10 524 zł/m²;https://www.otodom.pl/oferta/siemaszki-2-pokoje-38m2-wykonczone-ID44wjh.html#a53f6af071;2020-02-08 19:00:33.956864
Nowoczesne Studio z balkonem - Wiślane Tarasy;Kraków , Grzegórzki;1 pokój;400 000 zł;30 m²;13 333 zł/m²;https://www.otodom.pl/oferta/nowoczesne-studio-z-balkonem-wislane-tarasy-ID44wj6.html#a53f6af071;2020-02-08 19:00:33.956864
Mieszkanie 73m2-3pok-taras(30m2)-Boh. Września;Kraków , Nowa Huta;3 pokoje;640 000 zł;73,30 m²;8 731 zł/m²;https://www.otodom.pl/oferta/mieszkanie-73m2-3pok-taras30m2-boh-wrzesnia-ID44wiQ.html#a53f6af071;2020-02-08 19:00:33.964655
2poziomy z tarasem widokowym 30m2+balkon+2łazienki;Kraków , Łagiewniki-Borek Fałęcki, Łagiewniki;4 pokoje;650 000 zł;130 m²;5 000 zł/m²;https://www.otodom.pl/oferta/2poziomy-z-tarasem-widokowym-30m2-balkon-2lazienki-ID44wi0.html#a53f6af071;2020-02-08 19:00:33.966643
Trzypojkojowe przy parku. Promocja!;Kraków , Mistrzejowice;3 pokoje;459 405 zł;68,06 m²;6 750 zł/m²;https://www.otodom.pl/oferta/trzypojkojowe-przy-parku-promocja-ID44wfb.html#a53f6af071;2020-02-08 19:00:33.967640
57m2, Górka Narodowa, Taras, 9 piętro, 3-pok!;Kraków , Prądnik Biały;3 pokoje;440 000 zł;57 m²;7 719 zł/m²;https://www.otodom.pl/oferta/57m2-gorka-narodowa-taras-9-pietro-3-pok-ID44weV.html#a53f6af071;2020-02-08 19:00:33.968657
Mieszkanie z balkonem, ul. Zdunów, Borek Fałęcki;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;2 pokoje;389 000 zł;51,13 m²;7 608 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-balkonem-ul-zdunow-borek-falecki-ID44weW.html#a53f6af071;2020-02-08 19:00:33.969636
Mieszkanie, 52,71 m², Kraków;Kraków , Nowa Huta, Czyżyny;2 pokoje;500 000 zł;52,71 m²;9 486 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-71-m-krakow-ID44wc4.html#a53f6af071;2020-02-08 19:00:33.972627
4 pokojowe po generalnym remoncie os.Strusia;Kraków , Bieńczyce;4 pokoje;410 000 zł;54 m²;7 593 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-po-generalnym-remoncie-os-strusia-ID43TMr.html#a53f6af071;2020-02-08 19:00:33.974622
Kameralna Prestiżowa Inwestycja, 4 pokoje, C1;Kraków , Krowodrza;4 pokoje;456 793 zł;57,25 m²;7 979 zł/m²;https://www.otodom.pl/oferta/kameralna-prestizowa-inwestycja-4-pokoje-c1-ID3W1Cg.html#a53f6af071;2020-02-08 19:00:33.975620
3-pokojowe mieszkanie po remoncie, 4-piętrowy blok;Kraków , Prądnik Czerwony;3 pokoje;399 000 zł;45 m²;8 867 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-po-remoncie-4-pietrowy-blok-ID44sbi.html#5ff406a8ce;2020-02-08 19:00:36.256265
Bezpośrednio mieszkanie na Os. Krakowiaków /57.5m2;Kraków , Bieńczyce;3 pokoje;379 000 zł;57,50 m²;6 591 zł/m²;https://www.otodom.pl/oferta/bezposrednio-mieszkanie-na-os-krakowiakow-57-5m2-ID44o8s.html#5ff406a8ce;2020-02-08 19:00:36.257263
Nowa Inwestycja kawalerek Bieżanów od 125 000 zł !;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;130 000 zł;16 m²;8 125 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-kawalerek-biezanow-od-125-000-zl-ID3ZraE.html#5ff406a8ce;2020-02-08 19:00:36.258261
Mieszkanie, 50 m², Kraków;Kraków , Dębniki, Stare Dębniki;2 pokoje;685 000 zł;50 m²;13 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44rFy.html#5ff406a8ce;2020-02-08 19:00:36.259257
trzypokojowe z kuchnią do wydzielenia;Kraków , Mistrzejowice;3 pokoje;424 368 zł;58,94 m²;7 200 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-kuchnia-do-wydzielenia-ID44wba.html#5ff406a8ce;2020-02-08 19:00:36.259257
Mieszkanie z mozliwoscia 2 pokoi do remontu;Kraków , Nowa Huta;1 pokój;278 000 zł;33 m²;8 424 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-mozliwoscia-2-pokoi-do-remontu-ID44wb2.html#5ff406a8ce;2020-02-08 19:00:36.260254
2 pokoje w nowoczesnym budynku w ok. Bulwarów;Kraków , Podgórze, Zabłocie;2 pokoje;560 000 zł;37 m²;15 135 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-nowoczesnym-budynku-w-ok-bulwarow-ID44waV.html#5ff406a8ce;2020-02-08 19:00:36.262251
Apartament dwupoziomowy Żabiniec Krowodrza;Kraków , Krowodrza;4 pokoje;793 000 zł;100 m²;7 930 zł/m²;https://www.otodom.pl/oferta/apartament-dwupoziomowy-zabiniec-krowodrza-ID44waR.html#5ff406a8ce;2020-02-08 19:00:36.275214
Gotowiec inwestycyjny | 4pokoje| Uek, Unity Center;Kraków , Prądnik Czerwony;4 pokoje;599 000 zł;52,50 m²;11 410 zł/m²;https://www.otodom.pl/oferta/gotowiec-inwestycyjny-4pokoje-uek-unity-center-ID44waU.html#5ff406a8ce;2020-02-08 19:00:36.277213
1 pokojowe, 30m2, Olsza, ul. Anieli Krzywoń;Kraków , Grzegórzki, Olsza;1 pokój;330 000 zł;25,80 m²;12 791 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-30m2-olsza-ul-anieli-krzywon-ID44bL2.html#5ff406a8ce;2020-02-08 19:00:36.286292
4 pokoje* Kamus Uj* Inwestycyjnie lub dla Rodziny!;Kraków , Dębniki, Ruczaj;4 pokoje;575 000 zł;65 m²;8 846 zł/m²;https://www.otodom.pl/oferta/4-pokoje-kamus-uj-inwestycyjnie-lub-dla-rodziny-ID44waI.html#5ff406a8ce;2020-02-08 19:00:36.288181
Krowodrza Kazimierza Wielkiego Duże Mieszkanie;Kraków , Krowodrza, Łobzów;5 pokoi;650 000 zł;103,70 m²;6 268 zł/m²;https://www.otodom.pl/oferta/krowodrza-kazimierza-wielkiego-duze-mieszkanie-ID3PYfm.html#5ff406a8ce;2020-02-08 19:00:36.290177
Swoszowice Ok. Kąpielowej, Komfortowe 2-Pokojowe;Kraków , Swoszowice;2 pokoje;399 000 zł;57,73 m²;6 911 zł/m²;https://www.otodom.pl/oferta/swoszowice-ok-kapielowej-komfortowe-2-pokojowe-ID41c5F.html#5ff406a8ce;2020-02-08 19:00:36.291175
Złota Podkowa 3pokoje dodatkowo miejsce parkingowe;Kraków , Bronowice, Bronowice Małe;3 pokoje;440 000 zł;48,28 m²;9 114 zł/m²;https://www.otodom.pl/oferta/zlota-podkowa-3pokoje-dodatkowo-miejsce-parkingowe-ID41kHX.html#5ff406a8ce;2020-02-08 19:00:36.293170
Dietla Możliwe 3 Garsoniery !;Kraków , Stare Miasto;3 pokoje;747 000 zł;84,47 m²;8 843 zł/m²;https://www.otodom.pl/oferta/dietla-mozliwe-3-garsoniery-ID41WNh.html#5ff406a8ce;2020-02-08 19:00:36.294166
Mieszkanie Stare Miasto Okolica Ul. Piłsudskiego;Kraków , Stare Miasto;6 pokoi;1 850 000 zł;122 m²;15 164 zł/m²;https://www.otodom.pl/oferta/mieszkanie-stare-miasto-okolica-ul-pilsudskiego-ID41nc9.html#5ff406a8ce;2020-02-08 19:00:36.296162
Starowiślna, Wawrzyńca Krakowski Kazimierz;Kraków , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;65,10 m²;9 201 zł/m²;https://www.otodom.pl/oferta/starowislna-wawrzynca-krakowski-kazimierz-ID424oO.html#5ff406a8ce;2020-02-08 19:00:36.297160
2-pokojowe Wrocławska super lokalizacja;Kraków , Krowodrza;2 pokoje;435 000 zł;42 m²;10 357 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-wroclawska-super-lokalizacja-ID44w9T.html#5ff406a8ce;2020-02-08 19:00:36.299150
3 pokoje z dużym balkonem, nowy blok z 2018, winda;Kraków , Bieżanów-Prokocim;3 pokoje;510 000 zł;64 m²;7 969 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-duzym-balkonem-nowy-blok-z-2018-winda-ID42wzq.html#5ff406a8ce;2020-02-08 19:00:36.301148
Apartament 2-pokojowy, wysoki standard Garden Lane;Kraków , Krowodrza;2 pokoje;685 000 zł;48,43 m²;14 144 zł/m²;https://www.otodom.pl/oferta/apartament-2-pokojowy-wysoki-standard-garden-lane-ID43bsu.html#5ff406a8ce;2020-02-08 19:00:36.304140
Trzypokojowe 66m2, z dużym balkonem, po remoncie;Kraków , Grzegórzki;3 pokoje;660 000 zł;66,10 m²;9 985 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-66m2-z-duzym-balkonem-po-remoncie-ID42UV0.html#5ff406a8ce;2020-02-08 19:00:36.306134
3-Pokojowe Mieszkanie Wysoki Standard Z Balkonem;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;549 000 zł;55,64 m²;9 867 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-wysoki-standard-z-balkonem-ID42LRE.html#5ff406a8ce;2020-02-08 19:00:36.307136
Ruczaj Dwupoziomowe 3 pokoje balkon taras piwnica;Kraków , Dębniki, Ruczaj;3 pokoje;720 000 zł;80 m²;9 000 zł/m²;https://www.otodom.pl/oferta/ruczaj-dwupoziomowe-3-pokoje-balkon-taras-piwnica-ID4346I.html#5ff406a8ce;2020-02-08 19:00:36.308128
Mieszkanie, 60 m², Kraków;Kraków , Dębniki, Ruczaj;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/mieszkanie-60-m-krakow-ID44w9G.html#5ff406a8ce;2020-02-08 19:00:36.310122
Bonarka! 6 pokoi balkon piwnica pod inwestycję;Kraków , Podgórze Duchackie, Wola Duchacka;6 pokoi;639 000 zł;84 m²;7 607 zł/m²;https://www.otodom.pl/oferta/bonarka-6-pokoi-balkon-piwnica-pod-inwestycje-ID43nVU.html#5ff406a8ce;2020-02-08 19:00:36.312119
Wola Justowska 3 pokoje taras miejsce postojowe;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;1 100 000 zł;84,27 m²;13 053 zł/m²;https://www.otodom.pl/oferta/wola-justowska-3-pokoje-taras-miejsce-postojowe-ID43Cyq.html#5ff406a8ce;2020-02-08 19:00:36.314114
dwupoziomowe 4 pokoje ok.82m2 Olsza//Ugorek;Kraków , Grzegórzki, Olsza;4 pokoje;595 000 zł;82 m²;7 256 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-4-pokoje-ok-82m2-olsza-ugorek-ID4442p.html#5ff406a8ce;2020-02-08 19:00:36.316108
Krowodrza Apartament 2-poziomy Wichury Wrocławska;Kraków , Krowodrza;3 pokoje;846 000 zł;92 m²;9 196 zł/m²;https://www.otodom.pl/oferta/krowodrza-apartament-2-poziomy-wichury-wroclawska-ID44yd5.html#a01c755cac;2020-02-08 19:00:38.994331
Sprzedam mieszkanie 3-pokojowe ul. Reduta Kraków;Kraków , Prądnik Czerwony;3 pokoje;530 000 zł;54,16 m²;9 786 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-3-pokojowe-ul-reduta-krakow-ID44wKu.html#a01c755cac;2020-02-08 19:00:38.994331
Bronowice: Apartament, 90m2, 4 pokoje;Kraków , Bronowice;4 pokoje;829 000 zł;90 m²;9 211 zł/m²;https://www.otodom.pl/oferta/bronowice-apartament-90m2-4-pokoje-ID43FFB.html#a01c755cac;2020-02-08 19:00:38.994331
Mieszkanie2pok po remoncie,37m2.Bieńczyce-Kalinowe;Kraków , Bieńczyce;2 pokoje;325 000 zł;37 m²;8 784 zł/m²;https://www.otodom.pl/oferta/mieszkanie2pok-po-remoncie-37m2-bienczyce-kalinowe-ID44w7Z.html#a01c755cac;2020-02-08 19:00:38.994331
0% prowizji i PCC, cena dewelopera, winda, balkon;Kraków , Prądnik Czerwony;2 pokoje;441 236 zł;47 m²;9 388 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-winda-balkon-ID44w7N.html#a01c755cac;2020-02-08 19:00:38.994331
Stare Podgórze--Parkowa!--od WŁAŚCICIELA;Kraków , Podgórze, Stare Podgórze;1 pokój;299 000 zł;25 m²;11 960 zł/m²;https://www.otodom.pl/oferta/stare-podgorze-parkowa-od-wlasciciela-ID44cTW.html#a01c755cac;2020-02-08 19:00:38.994331
Nowe mieszkanie w stanie deweloperskim.;Kraków , Mistrzejowice;2 pokoje;400 000 zł;39,86 m²;10 035 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-w-stanie-deweloperskim-ID44w7H.html#a01c755cac;2020-02-08 19:00:38.994331
System Płatności 20:80! Bez podatku Pcc!;Kraków , Prądnik Biały;2 pokoje;329 990 zł;35 m²;9 428 zł/m²;https://www.otodom.pl/oferta/system-platnosci-2080-bez-podatku-pcc-ID44w7G.html#a01c755cac;2020-02-08 19:00:38.994331
Super cena! Bez Podatku Pcc! Prądnik Biały!;Kraków , Prądnik Biały;2 pokoje;330 000 zł;35 m²;9 429 zł/m²;https://www.otodom.pl/oferta/super-cena-bez-podatku-pcc-pradnik-bialy-ID44w7B.html#a01c755cac;2020-02-08 19:00:38.994331
