Dębniki | Madalińskiego | 2 Pok | Eng;Kraków , Dębniki;2 pokoje;539 932 zł;41,99 m²;12 859 zł/m²;https://www.otodom.pl/oferta/debniki-madalinskiego-2-pok-eng-ID44MYN.html#589aa700e3;2020-02-22 07:59:52.913242
Słoneczne mieszkanie w Krowodrzy z 2018 roku!;Kraków , Krowodrza;2 pokoje;460 000 zł;48 m²;9 583 zł/m²;https://www.otodom.pl/oferta/sloneczne-mieszkanie-w-krowodrzy-z-2018-roku-ID44MYM.html#589aa700e3;2020-02-22 07:59:52.913242
Dębskiego, Opatkowice 4pok 66m2 Do Sprzedania;Kraków , Swoszowice, Opatkowice;4 pokoje;452 000 zł;66 m²;6 848 zł/m²;https://www.otodom.pl/oferta/debskiego-opatkowice-4pok-66m2-do-sprzedania-ID44MYI.html#589aa700e3;2020-02-22 07:59:52.913242
Mieszkanie idealne pod krótki najem;Kraków , Podgórze, Stare Podgórze;3 pokoje;560 000 zł;47 m²;11 915 zł/m²;https://www.otodom.pl/oferta/mieszkanie-idealne-pod-krotki-najem-ID44MYG.html#589aa700e3;2020-02-22 07:59:52.913242
Mieszkanie, 52,20 m², Kraków;Kraków , Prądnik Biały;2 pokoje;430 000 zł;52,20 m²;8 238 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-20-m-krakow-ID44MXO.html#589aa700e3;2020-02-22 07:59:52.913242
Mieszkanie, 48,04 m², Kraków;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;375 000 zł;48,04 m²;7 806 zł/m²;https://www.otodom.pl/oferta/mieszkanie-48-04-m-krakow-ID44MXN.html#589aa700e3;2020-02-22 07:59:52.913242
Mieszkanie, 47,46 m², Kraków;Kraków , Łagiewniki-Borek Fałęcki, Łagiewniki;3 pokoje;410 000 zł;47,46 m²;8 639 zł/m²;https://www.otodom.pl/oferta/mieszkanie-47-46-m-krakow-ID44MXM.html#589aa700e3;2020-02-22 07:59:52.913242
Mieszkanie przy R. Matecznego 85 m2 za 560 000 zł!;Kraków , Podgórze;3 pokoje;560 000 zł;85 m²;6 588 zł/m²;https://www.otodom.pl/oferta/mieszkanie-przy-r-matecznego-85-m2-za-560-000-zl-ID44MXo.html#589aa700e3;2020-02-22 07:59:52.913242
1 Pok. | Rakowicka | Novum II | Stare Miasto |Eng.;Kraków , Stare Miasto;1 pokój;399 500 zł;30 m²;13 317 zł/m²;https://www.otodom.pl/oferta/1-pok-rakowicka-novum-ii-stare-miasto-eng-ID44MVK.html#589aa700e3;2020-02-22 07:59:52.913242
2 / 3 pokojowe 48 m2 duży balkon GOTOWE PŁD-ZAC;Kraków , Bieżanów-Prokocim, Złocień;3 pokoje;336 699 zł;48,10 m²;7 000 zł/m²;https://www.otodom.pl/oferta/2-3-pokojowe-48-m2-duzy-balkon-gotowe-pld-zac-ID44MVA.html#589aa700e3;2020-02-22 07:59:52.913242
Kraków, os. Oświecenia.;Kraków , Mistrzejowice;2 pokoje;499 999 zł;56,20 m²;8 897 zł/m²;https://www.otodom.pl/oferta/krakow-os-oswiecenia-ID44MVc.html#589aa700e3;2020-02-22 07:59:52.913242
os. Oświecenia;Kraków , Mistrzejowice;2 pokoje;425 000 zł;49 m²;8 673 zł/m²;https://www.otodom.pl/oferta/os-oswiecenia-ID44MVb.html#589aa700e3;2020-02-22 07:59:52.913242
Wygoda życia, przestrzeń, zieleń;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;498 370 zł;68,27 m²;7 300 zł/m²;https://www.otodom.pl/oferta/wygoda-zycia-przestrzen-zielen-ID44MV3.html#589aa700e3;2020-02-22 07:59:52.914265
Apartament z ogrodem na Woli Justowskiej;Kraków , Zwierzyniec, Wola Justowska;5 pokoi;940 000 zł;102,92 m²;9 133 zł/m²;https://www.otodom.pl/oferta/apartament-z-ogrodem-na-woli-justowskiej-ID44GyW.html#b5bf170a47;2020-02-22 07:59:53.743916
KROWODERSKICH Zuchów 5 Niezależnych pokoi K GÓRKA!;Kraków , Krowodrza;5 pokoi;544 000 zł;67 m²;8 119 zł/m²;https://www.otodom.pl/oferta/krowoderskich-zuchow-5-niezaleznych-pokoi-k-gorka-ID44E7R.html#b5bf170a47;2020-02-22 07:59:53.743916
Mieszkanie, 33,19 m², Kraków;Kraków , Dębniki, Ruczaj;2 pokoje;267 000 zł;33,19 m²;8 045 zł/m²;https://www.otodom.pl/oferta/mieszkanie-33-19-m-krakow-ID3YNYc.html#b5bf170a47;2020-02-22 07:59:53.743916
Aleja Pokoju | 8 minut do centrum | 2 Pok | Garaż;Kraków , Nowa Huta, Czyżyny;2 pokoje;463 048 zł;42,10 m²;10 999 zł/m²;https://www.otodom.pl/oferta/aleja-pokoju-8-minut-do-centrum-2-pok-garaz-ID42JGI.html#b5bf170a47;2020-02-22 07:59:53.743916
Rynek Główny | Bracka | Inwestycyjnie | Eng;Kraków , Stare Miasto;4 pokoje;1 999 989 zł;83,56 m²;23 935 zł/m²;https://www.otodom.pl/oferta/rynek-glowny-bracka-inwestycyjnie-eng-ID44MWF.html#b5bf170a47;2020-02-22 07:59:53.743916
Nowoczesne, jasne, trzypokojowe mieszkanie 66 m2;Kraków , Podgórze;3 pokoje;540 000 zł;66 m²;8 182 zł/m²;https://www.otodom.pl/oferta/nowoczesne-jasne-trzypokojowe-mieszkanie-66-m2-ID44MUn.html#b5bf170a47;2020-02-22 07:59:53.743916
3pokoje,77m2,1pietro Stare Miasto;Kraków , Stare Miasto;3 pokoje;990 000 zł;77,02 m²;12 854 zł/m²;https://www.otodom.pl/oferta/3pokoje-77m2-1pietro-stare-miasto-ID44MWf.html#b5bf170a47;2020-02-22 07:59:53.743916
Dwa pokoje - Szafrana.;Kraków , Podgórze, Mateczny;2 pokoje;560 000 zł;45 m²;12 444 zł/m²;https://www.otodom.pl/oferta/dwa-pokoje-szafrana-ID44MWa.html#b5bf170a47;2020-02-22 07:59:53.743916
3-Pokoje 50m2 ul.Odrzańska;Kraków , Łagiewniki-Borek Fałęcki, Cegielniana;3 pokoje;408 000 zł;50,11 m²;8 142 zł/m²;https://www.otodom.pl/oferta/3-pokoje-50m2-ul-odrzanska-ID44MW8.html#b5bf170a47;2020-02-22 07:59:53.743916
Do Remontu mieszkanie na 1 piętrze z windą;Kraków , Nowa Huta;2 pokoje;365 000 zł;47 m²;7 766 zł/m²;https://www.otodom.pl/oferta/do-remontu-mieszkanie-na-1-pietrze-z-winda-ID44MUO.html#b5bf170a47;2020-02-22 07:59:53.743916
Kameralna kamienica - 15 min do Rynku;Kraków , Krowodrza, Łobzów;4 pokoje;1 000 000 zł;144,85 m²;6 904 zł/m²;https://www.otodom.pl/oferta/kameralna-kamienica-15-min-do-rynku-ID44MUH.html#b5bf170a47;2020-02-22 07:59:53.743916
Płaszów/Lipska/Bagry - 2pok balkon parking;Kraków , Podgórze, Płaszów;2 pokoje;419 999 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/plaszow-lipska-bagry-2pok-balkon-parking-ID44MUv.html#b5bf170a47;2020-02-22 07:59:53.743916
Apartament w centrum Krakowa! 2 garaże dostępne.;Kraków , Krowodrza;3 pokoje;755 000 zł;78 m²;9 679 zł/m²;https://www.otodom.pl/oferta/apartament-w-centrum-krakowa-2-garaze-dostepne-ID44MTD.html#b5bf170a47;2020-02-22 07:59:53.744914
2 pokoje, Widok na Wisłę Riva Verona Madalińskiego;Kraków , Dębniki;2 pokoje;539 932 zł;42 m²;12 856 zł/m²;https://www.otodom.pl/oferta/2-pokoje-widok-na-wisle-riva-verona-madalinskiego-ID44MT7.html#b5bf170a47;2020-02-22 07:59:53.744914
Trzypokojowe mieszkanie, 47m2, Szafrana;Kraków , Podgórze;3 pokoje;560 000 zł;47 m²;11 915 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-47m2-szafrana-ID44MTg.html#b5bf170a47;2020-02-22 07:59:53.744914
Mieszkanie, 56 m², Kraków;Kraków , Prądnik Biały;3 pokoje;600 000 zł;56 m²;10 714 zł/m²;https://www.otodom.pl/oferta/mieszkanie-56-m-krakow-ID44MTe.html#b5bf170a47;2020-02-22 07:59:53.744914
Prokocim - 3 pokoje, cicha i spokojna okolica;Kraków , Bieżanów-Prokocim, Prokocim;3 pokoje;450 000 zł;60 m²;7 500 zł/m²;https://www.otodom.pl/oferta/prokocim-3-pokoje-cicha-i-spokojna-okolica-ID44MT0.html#b5bf170a47;2020-02-22 07:59:53.744914
Piękny apartament na ostatnim piętrze!;Kraków , Dębniki, Ruczaj;4 pokoje;1 350 000 zł;145 m²;9 310 zł/m²;https://www.otodom.pl/oferta/piekny-apartament-na-ostatnim-pietrze-ID44MSJ.html#b5bf170a47;2020-02-22 07:59:53.744914
Mieszkanie, 56 m², Kraków;Kraków , Dębniki, Ruczaj;2 pokoje;599 000 zł;56 m²;10 696 zł/m²;https://www.otodom.pl/oferta/mieszkanie-56-m-krakow-ID44MSI.html#b5bf170a47;2020-02-22 07:59:53.744914
Bezpośrednio, Kawalerka, Mistrzejowice;Kraków , Mistrzejowice;1 pokój;245 000 zł;27,48 m²;8 916 zł/m²;https://www.otodom.pl/oferta/bezposrednio-kawalerka-mistrzejowice-ID43m3i.html#b5bf170a47;2020-02-22 07:59:53.744914
Ładne 2 pokojowe z balkonem na os.Azory;Kraków , Prądnik Biały;2 pokoje;355 000 zł;40 m²;8 875 zł/m²;https://www.otodom.pl/oferta/ladne-2-pokojowe-z-balkonem-na-os-azory-ID44MR8.html#b5bf170a47;2020-02-22 07:59:53.744914
Wygoda życia, przestrzeń, zieleń;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;451 580 zł;61,86 m²;7 300 zł/m²;https://www.otodom.pl/oferta/wygoda-zycia-przestrzen-zielen-ID44MQU.html#b5bf170a47;2020-02-22 07:59:53.744914
Wygoda życia, przestrzeń, zieleń;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;448 950 zł;61,50 m²;7 300 zł/m²;https://www.otodom.pl/oferta/wygoda-zycia-przestrzen-zielen-ID44MQS.html#b5bf170a47;2020-02-22 07:59:53.744914
Wygoda życia, przestrzeń, zieleń;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;405 730 zł;55,58 m²;7 300 zł/m²;https://www.otodom.pl/oferta/wygoda-zycia-przestrzen-zielen-ID44MQQ.html#b5bf170a47;2020-02-22 07:59:53.744914
Wygoda życia, przestrzeń, zieleń;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;446 760 zł;61,20 m²;7 300 zł/m²;https://www.otodom.pl/oferta/wygoda-zycia-przestrzen-zielen-ID44MQR.html#b5bf170a47;2020-02-22 07:59:53.744914
Kawalerka na Bieżanowie,balkon,po remoncie;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;269 000 zł;25 m²;10 760 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-biezanowie-balkon-po-remoncie-ID44MQm.html#b5bf170a47;2020-02-22 07:59:53.744914
Bez prowizji 3pk z balkonem po remoncie przy parku;Kraków , Mistrzejowice;3 pokoje;459 000 zł;52 m²;8 827 zł/m²;https://www.otodom.pl/oferta/bez-prowizji-3pk-z-balkonem-po-remoncie-przy-parku-ID44MQi.html#b5bf170a47;2020-02-22 07:59:53.744914
Mieszkanie 70m - BEZ POŚREDNIKÓW - ul. Torfowa;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;519 000 zł;70 m²;7 414 zł/m²;https://www.otodom.pl/oferta/mieszkanie-70m-bez-posrednikow-ul-torfowa-ID443s0.html#df521ce691;2020-02-22 07:59:54.466347
Mieszkanie 71 m2 ogródek Bronowice, BEZPOŚREDNIO;Kraków , Bronowice;4 pokoje;399 000 zł;71 m²;5 620 zł/m²;https://www.otodom.pl/oferta/mieszkanie-71-m2-ogrodek-bronowice-bezposrednio-ID44m2Y.html#df521ce691;2020-02-22 07:59:54.466347
Do sprzedania mieszkanie BEZPOŚREDNIO OD WŁAŚCICIE;Kraków , Nowa Huta;2 pokoje;395 937 zł;45,51 m²;8 700 zł/m²;https://www.otodom.pl/oferta/do-sprzedania-mieszkanie-bezposrednio-od-wlascicie-ID44eFs.html#df521ce691;2020-02-22 07:59:54.466347
Grzegórzki,Al.Pokoju,kawalerka w dobrym stanie;Kraków , Grzegórzki;1 pokój;297 000 zł;26 m²;11 423 zł/m²;https://www.otodom.pl/oferta/grzegorzki-al-pokoju-kawalerka-w-dobrym-stanie-ID44MQk.html#df521ce691;2020-02-22 07:59:54.466347
Słoneczna kawalerka z balkonem w Hucie,D.H. Wanda;Kraków , Nowa Huta;1 pokój;280 000 zł;31 m²;9 032 zł/m²;https://www.otodom.pl/oferta/sloneczna-kawalerka-z-balkonem-w-hucie-d-h-wanda-ID44MQl.html#df521ce691;2020-02-22 07:59:54.466347
Zamieszkaj przy Błoniach;Kraków , Zwierzyniec, Wola Justowska;4 pokoje;1 190 000 zł;126 m²;9 444 zł/m²;https://www.otodom.pl/oferta/zamieszkaj-przy-bloniach-ID44IB4.html#df521ce691;2020-02-22 07:59:54.466347
po remoncie, 1piętro, duży balkon,3min do tramwaju;Kraków , Bieżanów-Prokocim;3 pokoje;410 000 zł;47,36 m²;8 657 zł/m²;https://www.otodom.pl/oferta/po-remoncie-1pietro-duzy-balkon-3min-do-tramwaju-ID44ff9.html#df521ce691;2020-02-22 07:59:54.466347
Mieszkanie, 32,24 m², Kraków;Kraków , Nowa Huta;1 pokój;290 000 zł;32,24 m²;8 995 zł/m²;https://www.otodom.pl/oferta/mieszkanie-32-24-m-krakow-ID44MOW.html#df521ce691;2020-02-22 07:59:54.466347
Krowodrza Apartament 2-poziomy Wichury Wrocławska;Kraków , Krowodrza;3 pokoje;837 000 zł;92 m²;9 098 zł/m²;https://www.otodom.pl/oferta/krowodrza-apartament-2-poziomy-wichury-wroclawska-ID44yd5.html#df521ce691;2020-02-22 07:59:54.466347
Przytulne mieszkanie przy ul. Gustawa Morcinka;Kraków , Wzgórza Krzesławickie, Zesławice;2 pokoje;299 000 zł;39 m²;7 667 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-przy-ul-gustawa-morcinka-ID44re1.html#df521ce691;2020-02-22 07:59:54.466347
Mieszkanie, 54 m², Kraków;Kraków , Stare Miasto;2 pokoje;645 000 zł;54 m²;11 944 zł/m²;https://www.otodom.pl/oferta/mieszkanie-54-m-krakow-ID44MN0.html#df521ce691;2020-02-22 07:59:54.467345
Wykończony apartament Nadwiślańska 135 mkw;Kraków , Podgórze;6 pokoi;2 200 000 zł;135 m²;16 296 zł/m²;https://www.otodom.pl/oferta/wykonczony-apartament-nadwislanska-135-mkw-ID415Zv.html#df521ce691;2020-02-22 07:59:54.467345
Kraków, Nowa Huta, osiedle Dywizjonu 303 -37m+Balk;Kraków , Nowa Huta, Czyżyny;1 pokój;330 000 zł;37 m²;8 919 zł/m²;https://www.otodom.pl/oferta/krakow-nowa-huta-osiedle-dywizjonu-303-37m-balk-ID44MMi.html#df521ce691;2020-02-22 07:59:54.467345
W kamienicy przy Parku Krakowskim;Kraków , Krowodrza;3 pokoje;799 000 zł;92,88 m²;8 602 zł/m²;https://www.otodom.pl/oferta/w-kamienicy-przy-parku-krakowskim-ID44MM5.html#df521ce691;2020-02-22 07:59:54.467345
Atrakcyjne, ustawne mieszkanie 2 pokoje, kuchnia.;Kraków , Bronowice;2 pokoje;480 000 zł;43 m²;11 163 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-ustawne-mieszkanie-2-pokoje-kuchnia-ID44MLI.html#df521ce691;2020-02-22 07:59:54.467345
3 pokoje / 2 balkony/ nowy budynek/wysoki standard;Kraków , Dębniki, Ruczaj;3 pokoje;389 000 zł;57 m²;6 825 zł/m²;https://www.otodom.pl/oferta/3-pokoje-2-balkony-nowy-budynek-wysoki-standard-ID44Kqm.html#df521ce691;2020-02-22 07:59:54.467345
Złocień, 4 pokoje, balkon;Kraków , Bieżanów-Prokocim;4 pokoje;460 000 zł;60,80 m²;7 566 zł/m²;https://www.otodom.pl/oferta/zlocien-4-pokoje-balkon-ID44MLx.html#df521ce691;2020-02-22 07:59:54.467345
Przestrzenne 4 pokoje 92m2 Podgórze Duchackie;Kraków , Podgórze Duchackie;4 pokoje;519 000 zł;91,40 m²;5 678 zł/m²;https://www.otodom.pl/oferta/przestrzenne-4-pokoje-92m2-podgorze-duchackie-ID44MKP.html#df521ce691;2020-02-22 07:59:54.467345
Jasne mieszkania 55,2 m2 z antresolą/ Podgórze;Kraków , Podgórze;1 pokój;399 000 zł;55,20 m²;7 228 zł/m²;https://www.otodom.pl/oferta/jasne-mieszkania-55-2-m2-z-antresola-podgorze-ID44MKn.html#df521ce691;2020-02-22 07:59:54.467345
Bronowicka 59 m2+garaż po remoncie WŁAŚCICIEL;Kraków , Bronowice;2 pokoje;690 000 zł;59 m²;11 695 zł/m²;https://www.otodom.pl/oferta/bronowicka-59-m2-garaz-po-remoncie-wlasciciel-ID44y8O.html#df521ce691;2020-02-22 07:59:54.467345
Unikatowy apartament GRODZKA Residence M10;Kraków , Stare Miasto;1 pokój;Zapytaj o cenę;36,82 m²;https://www.otodom.pl/oferta/unikatowy-apartament-grodzka-residence-m10-ID44MIY.html#df521ce691;2020-02-22 07:59:54.467345
Mieszkanie, 105 m², Kraków;Kraków , Podgórze, Stare Podgórze;3 pokoje;1 600 000 zł;105 m²;15 238 zł/m²;https://www.otodom.pl/oferta/mieszkanie-105-m-krakow-ID44MHL.html#df521ce691;2020-02-22 07:59:54.467345
Enklawa Łokietka B8.2;Kraków , Prądnik Biały;3 pokoje;426 053 zł;63,59 m²;6 700 zł/m²;https://www.otodom.pl/oferta/enklawa-lokietka-b8-2-ID416qC.html#df521ce691;2020-02-22 07:59:54.467345
Stare Miasto obok Plant po remoncie + parking;Kraków , Stare Miasto;2 pokoje;649 999 zł;49,09 m²;13 241 zł/m²;https://www.otodom.pl/oferta/stare-miasto-obok-plant-po-remoncie-parking-ID44Jbu.html#ebf75736ab;2020-02-22 07:59:55.159030
Ugorek / Meissnera | Gwarantowany najem 2600 msc;Kraków , małopolskie;5 pokoi;509 000 zł;51 m²;9 980 zł/m²;https://www.otodom.pl/oferta/ugorek-meissnera-gwarantowany-najem-2600-msc-ID44K8G.html#ebf75736ab;2020-02-22 07:59:55.159030
Bronowice mieszkanie 58m2 nowe gotowe+ogród;Kraków , Bronowice;3 pokoje;579 000 zł;58 m²;9 983 zł/m²;https://www.otodom.pl/oferta/bronowice-mieszkanie-58m2-nowe-gotowe-ogrod-ID42frY.html#ebf75736ab;2020-02-22 07:59:55.159030
Unikatowy apartament GRODZKA Residence M5;Kraków , Stare Miasto;1 pokój;Zapytaj o cenę;25,89 m²;https://www.otodom.pl/oferta/unikatowy-apartament-grodzka-residence-m5-ID44MHv.html#ebf75736ab;2020-02-22 07:59:55.159030
0% Prowizji, 2 Pokoje, Radzikowskeigo, Od Zaraz;Kraków , Bronowice, Bronowice Małe;2 pokoje;474 000 zł;51 m²;9 294 zł/m²;https://www.otodom.pl/oferta/0-prowizji-2-pokoje-radzikowskeigo-od-zaraz-ID44MHl.html#ebf75736ab;2020-02-22 07:59:55.159030
Bronowice 32 m2, 4 piętro, cesja , 2 Pokoje;Kraków , Bronowice;2 pokoje;344 647 zł;32,21 m²;10 700 zł/m²;https://www.otodom.pl/oferta/bronowice-32-m2-4-pietro-cesja-2-pokoje-ID44Chf.html#ebf75736ab;2020-02-22 07:59:55.159030
Nowa oferta na Krakowskim Kazimierzu/Wietora;Kraków , Stare Miasto, Kazimierz;1 pokój;494 400 zł;32,96 m²;15 000 zł/m²;https://www.otodom.pl/oferta/nowa-oferta-na-krakowskim-kazimierzu-wietora-ID44nOk.html#ebf75736ab;2020-02-22 07:59:55.159030
Mieszkanie w sercu Ruczaju;Kraków , Dębniki, Ruczaj;2 pokoje;350 000 zł;40,29 m²;8 687 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-sercu-ruczaju-ID3V4ao.html#ebf75736ab;2020-02-22 07:59:55.159030
Mieszkanie w sercu Ruczaju;Kraków , Dębniki, Ruczaj;1 pokój;250 500 zł;26,32 m²;9 517 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-sercu-ruczaju-ID3V4ak.html#ebf75736ab;2020-02-22 07:59:55.159030
Zamieszkaj w sercu Ruczaju;Kraków , Dębniki, Ruczaj;3 pokoje;460 000 zł;52,72 m²;8 725 zł/m²;https://www.otodom.pl/oferta/zamieszkaj-w-sercu-ruczaju-ID44yrV.html#ebf75736ab;2020-02-22 07:59:55.159030
Gotowe mieszkania z garażem w cenie!;Kraków , Bieżanów-Prokocim, Złocień;2 pokoje;289 443,60 zł;45,51 m²;6 360 zł/m²;https://www.otodom.pl/oferta/gotowe-mieszkania-z-garazem-w-cenie-ID44MEV.html#ebf75736ab;2020-02-22 07:59:55.159030
Okazja,7400zł/m2,Gotowe,Bez podatku i Pcc;Kraków , Bronowice;3 pokoje;457 375 zł;61,65 m²;7 419 zł/m²;https://www.otodom.pl/oferta/okazja-7400zl-m2-gotowe-bez-podatku-i-pcc-ID44fKi.html#ebf75736ab;2020-02-22 07:59:55.160027
2 pokoje,zielona okolica,dobra inwestycja;Kraków , Dębniki, Ruczaj;2 pokoje;270 281 zł;35,61 m²;7 590 zł/m²;https://www.otodom.pl/oferta/2-pokoje-zielona-okolica-dobra-inwestycja-ID44BVu.html#ebf75736ab;2020-02-22 07:59:55.160027
3 pokoje,przy tramwaju,pełna infrastruktura,tanio!;Kraków , Nowa Huta;3 pokoje;369 216 zł;51,28 m²;7 200 zł/m²;https://www.otodom.pl/oferta/3-pokoje-przy-tramwaju-pelna-infrastruktura-tanio-ID44Dij.html#ebf75736ab;2020-02-22 07:59:55.160027
Duże mieszkanie na Kazimierzu.;Kraków , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;71,70 m²;8 354 zł/m²;https://www.otodom.pl/oferta/duze-mieszkanie-na-kazimierzu-ID44qso.html#ebf75736ab;2020-02-22 07:59:55.160027
3pokoje Stare Podgórze , nowe budownictwo;Kraków , Podgórze;3 pokoje;696 347 zł;52,42 m²;13 284 zł/m²;https://www.otodom.pl/oferta/3pokoje-stare-podgorze-nowe-budownictwo-ID43QpA.html#ebf75736ab;2020-02-22 07:59:55.160027
Mieszkanie znajduje się w świetnej lokalizacji ? b;Kraków , Grzegórzki, Olsza;2 pokoje;460 000 zł;46 m²;10 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-znajduje-sie-w-swietnej-lokalizacji-b-ID44MEy.html#ebf75736ab;2020-02-22 07:59:55.160027
3-pokojowe mieszkanie na poddaszu w Łagiewnikach;Kraków , Łagiewniki-Borek Fałęcki, Łagiewniki;3 pokoje;550 000 zł;74 m²;7 432 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-na-poddaszu-w-lagiewnikach-ID44MEw.html#ebf75736ab;2020-02-22 07:59:55.160027
Mieszkanie - Kraków Opatkowice;Kraków , Swoszowice, Opatkowice;2 pokoje;430 000 zł;54,66 m²;7 867 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-opatkowice-ID44Lt1.html#ebf75736ab;2020-02-22 07:59:55.160027
3 Pokoje + Osobna Kuchnia, 39M2, Krowodrza;Kraków , Krowodrza, Łobzów;3 pokoje;469 000 zł;39 m²;12 026 zł/m²;https://www.otodom.pl/oferta/3-pokoje-osobna-kuchnia-39m2-krowodrza-ID44MDP.html#ebf75736ab;2020-02-22 07:59:55.160027
Wola Justowska 3-Pokojowe Wysoki Standard;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;790 000 zł;68,50 m²;11 533 zł/m²;https://www.otodom.pl/oferta/wola-justowska-3-pokojowe-wysoki-standard-ID44MDO.html#ebf75736ab;2020-02-22 07:59:55.160027
Cegielniana 3 pokoje duży balkon;Kraków , Łagiewniki-Borek Fałęcki, Cegielniana;3 pokoje;408 000 zł;47,46 m²;8 597 zł/m²;https://www.otodom.pl/oferta/cegielniana-3-pokoje-duzy-balkon-ID44MDN.html#ebf75736ab;2020-02-22 07:59:55.160027
4-pok 96m2 *2-poziomy* |gotowe do odbioru|;Kraków , Bronowice;4 pokoje;720 000 zł;95,98 m²;7 502 zł/m²;https://www.otodom.pl/oferta/4-pok-96m2-2-poziomy-gotowe-do-odbioru-ID44MCn.html#ebf75736ab;2020-02-22 07:59:55.160027
Kawalerka 33m2-Mistrzejowice-Piasta Towers;Kraków , Mistrzejowice;1 pokój;300 000 zł;33,22 m²;9 031 zł/m²;https://www.otodom.pl/oferta/kawalerka-33m2-mistrzejowice-piasta-towers-ID44MCm.html#ebf75736ab;2020-02-22 07:59:55.160027
Bardzo ładne mieszkanie z osobną kuchnią.;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;350 000 zł;49,30 m²;7 099 zł/m²;https://www.otodom.pl/oferta/bardzo-ladne-mieszkanie-z-osobna-kuchnia-ID44IbJ.html#51deb94ee3;2020-02-22 07:59:55.998981
2-pokojowe z balkonem i garażem ul. Marchołta;Kraków , Prądnik Czerwony;2 pokoje;430 000 zł;42,20 m²;10 190 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-z-balkonem-i-garazem-ul-marcholta-ID44HHY.html#51deb94ee3;2020-02-22 07:59:55.999978
Sprzedam mieszkanie;Kraków , Nowa Huta;2 pokoje;349 000 zł;42 m²;8 310 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-ID44CsS.html#51deb94ee3;2020-02-22 07:59:55.999978
2 pok + balkon! Zgoda na cesję! Prądnik Biały!;Kraków , Prądnik Biały;2 pokoje;329 000 zł;35 m²;9 400 zł/m²;https://www.otodom.pl/oferta/2-pok-balkon-zgoda-na-cesje-pradnik-bialy-ID44y33.html#51deb94ee3;2020-02-22 07:59:55.999978
Atrakcyjne mieszkanie 2 pokojowe - Prądnik Czerwon;Kraków , Prądnik Czerwony;2 pokoje;569 000 zł;50,40 m²;11 290 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-mieszkanie-2-pokojowe-pradnik-czerwon-ID44MBO.html#51deb94ee3;2020-02-22 07:59:55.999978
Gotowe mieszkania z garażem w cenie!;Kraków , Bieżanów-Prokocim, Złocień;2 pokoje;289 443,60 zł;45,51 m²;6 360 zł/m²;https://www.otodom.pl/oferta/gotowe-mieszkania-z-garazem-w-cenie-ID44MBL.html#51deb94ee3;2020-02-22 07:59:55.999978
Mieszkanie, 35 m², Kraków;Kraków , Grzegórzki, Olsza;2 pokoje;387 000 zł;35 m²;11 057 zł/m²;https://www.otodom.pl/oferta/mieszkanie-35-m-krakow-ID44MBs.html#51deb94ee3;2020-02-22 07:59:55.999978
Mieszkanie, 30,80 m², Kraków;Kraków , Nowa Huta, Czyżyny;1 pokój;286 500 zł;30,80 m²;9 302 zł/m²;https://www.otodom.pl/oferta/mieszkanie-30-80-m-krakow-ID44MBr.html#51deb94ee3;2020-02-22 07:59:55.999978
Nowa Lokalizacja - Domy 80m2-118m2;Kraków , małopolskie;5 pokoi;499 100 zł;95 m²;5 254 zł/m²;https://www.otodom.pl/oferta/nowa-lokalizacja-domy-80m2-118m2-ID44MAx.html#51deb94ee3;2020-02-22 07:59:55.999978
Ciche mieszkanie w centrum ul. Wrocławska, GOTOWE!;Kraków , Krowodrza;3 pokoje;708 000 zł;55 m²;12 873 zł/m²;https://www.otodom.pl/oferta/ciche-mieszkanie-w-centrum-ul-wroclawska-gotowe-ID44H6H.html#51deb94ee3;2020-02-22 07:59:55.999978
