DĄBSKA, 48 m2 z 2013 r.!;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;530 000 zł;48 m²;11 042 zł/m²;https://www.otodom.pl/oferta/dabska-48-m2-z-2013-r-ID44pXJ.html#51e2ab8c8f;2020-02-05 18:13:08.330135
Wykończone mieszkanie 111m2 w inwestycji Vermelo!;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;5 pokoi;990 000 zł;111,15 m²;8 907 zł/m²;https://www.otodom.pl/oferta/wykonczone-mieszkanie-111m2-w-inwestycji-vermelo-ID44y58.html#51e2ab8c8f;2020-02-05 18:13:08.330135
Mieszkanie Kurdwanów 3 pokojowe;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;585 000 zł;78,01 m²;7 499 zł/m²;https://www.otodom.pl/oferta/mieszkanie-kurdwanow-3-pokojowe-ID43s3O.html#51e2ab8c8f;2020-02-05 18:13:08.330135
Mieszkanie 3 pokojowe 47m2 al. Pokoju, Grzegórzki;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-47m2-al-pokoju-grzegorzki-ID44m7t.html#51e2ab8c8f;2020-02-05 18:13:08.330135
Mieszkanie, 38,11 m², Kraków;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;419 000 zł;38,11 m²;10 994 zł/m²;https://www.otodom.pl/oferta/mieszkanie-38-11-m-krakow-ID44m7o.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 54 m², Kraków;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;650 000 zł;54 m²;12 037 zł/m²;https://www.otodom.pl/oferta/mieszkanie-54-m-krakow-ID44wzs.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 61,64 m², Kraków;Mieszkanie na sprzedaż: , Prądnik Biały, Bronowice Wielkie;3 pokoje;462 375 zł;61,64 m²;7 501 zł/m²;https://www.otodom.pl/oferta/mieszkanie-61-64-m-krakow-ID4338p.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 67,90 m², Kraków;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;650 000 zł;67,90 m²;9 573 zł/m²;https://www.otodom.pl/oferta/mieszkanie-67-90-m-krakow-ID43Bsd.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Przy Obozowej, 80 m2, PO REMONCIE!;Mieszkanie na sprzedaż: , Podgórze;4 pokoje;430 000 zł;80 m²;5 375 zł/m²;https://www.otodom.pl/oferta/przy-obozowej-80-m2-po-remoncie-ID44lug.html#51e2ab8c8f;2020-02-05 18:13:08.331131
31m2 , Wysoki Standard, Plac Bohaterów Getta,;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;405 000 zł;30,38 m²;13 331 zł/m²;https://www.otodom.pl/oferta/31m2-wysoki-standard-plac-bohaterow-getta-ID43OdY.html#51e2ab8c8f;2020-02-05 18:13:08.331131
2 pokojowe, 26,5m2, Stare Podgórze, Zamoyskiego;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;374 000 zł;26,53 m²;14 097 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-26-5m2-stare-podgorze-zamoyskiego-ID44voQ.html#51e2ab8c8f;2020-02-05 18:13:08.331131
3pokoje do wprowadzenia na Czyżynach;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;3 pokoje;589 000 zł;73 m²;8 068 zł/m²;https://www.otodom.pl/oferta/3pokoje-do-wprowadzenia-na-czyzynach-ID44y4z.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Ustawne 2-pokojowe mieszkanie, taras 139 m2!!;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;908 660 zł;45,70 m²;19 883 zł/m²;https://www.otodom.pl/oferta/ustawne-2-pokojowe-mieszkanie-taras-139-m2-ID44y3O.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Kazimierz mieszkanie z 2-miej.postojowymi;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;2 pokoje;780 000 zł;54 m²;14 444 zł/m²;https://www.otodom.pl/oferta/kazimierz-mieszkanie-z-2-miej-postojowymi-ID44y3I.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 27,78 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;1 pokój;251 409 zł;27,78 m²;9 050 zł/m²;https://www.otodom.pl/oferta/mieszkanie-27-78-m-krakow-ID44y3y.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 47,50 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;403 750 zł;47,50 m²;8 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-47-50-m-krakow-ID44y3w.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Mieszkanie, 65,30 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;574 640 zł;65,30 m²;8 800 zł/m²;https://www.otodom.pl/oferta/mieszkanie-65-30-m-krakow-ID44y3v.html#51e2ab8c8f;2020-02-05 18:13:08.331131
Piękne 2 pokojowe mieszkanie, Nowa Huta;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;419 000 zł;51,60 m²;8 120 zł/m²;https://www.otodom.pl/oferta/piekne-2-pokojowe-mieszkanie-nowa-huta-ID44qeB.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie z ogródkiem + miejsce postojowe;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;3 pokoje;559 000 zł;52,39 m²;10 670 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-ogrodkiem-miejsce-postojowe-ID44pyz.html#a4ecda7d5f;2020-02-05 18:13:09.203186
29-Listopada, Dużo wolnych mieszkań, Prądnik Biały;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;352 099 zł;49,86 m²;7 062 zł/m²;https://www.otodom.pl/oferta/29-listopada-duzo-wolnych-mieszkan-pradnik-bialy-ID438Sy.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie, 85,84 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;4 pokoje;751 100 zł;85,84 m²;8 750 zł/m²;https://www.otodom.pl/oferta/mieszkanie-85-84-m-krakow-ID44y3x.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie, 28,83 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;1 pokój;260 912 zł;28,83 m²;9 050 zł/m²;https://www.otodom.pl/oferta/mieszkanie-28-83-m-krakow-ID44y3t.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie, 39,97 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;343 742 zł;39,97 m²;8 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-39-97-m-krakow-ID44y3u.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie, 40,24 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;362 160 zł;40,24 m²;9 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40-24-m-krakow-ID44y3r.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Mieszkanie, 53,15 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;473 035 zł;53,15 m²;8 900 zł/m²;https://www.otodom.pl/oferta/mieszkanie-53-15-m-krakow-ID44y3s.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Bez podatku PCC! 2 POK! Prądnik Biały!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;329 000 zł;35 m²;9 400 zł/m²;https://www.otodom.pl/oferta/bez-podatku-pcc-2-pok-pradnik-bialy-ID44y33.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Stare Miasto - inwestycyjne - Retoryka;Mieszkanie na sprzedaż: , Stare Miasto;1 pokój;607 000 zł;42 m²;14 452 zł/m²;https://www.otodom.pl/oferta/stare-miasto-inwestycyjne-retoryka-ID44y2e.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Dwupokojowe mieszkanie przy Rakowickiej! 2021r.;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;611 830 zł;46,29 m²;13 217 zł/m²;https://www.otodom.pl/oferta/dwupokojowe-mieszkanie-przy-rakowickiej-2021r-ID44y1S.html#a4ecda7d5f;2020-02-05 18:13:09.203186
Studio w Starym Mieście-kazimierz;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;1 pokój;420 000 zł;32,10 m²;13 084 zł/m²;https://www.otodom.pl/oferta/studio-w-starym-miescie-kazimierz-ID44y1o.html#a4ecda7d5f;2020-02-05 18:13:09.218187
Piękne studio w centrum Kazimierza.;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;1 pokój;549 000 zł;34 m²;16 147 zł/m²;https://www.otodom.pl/oferta/piekne-studio-w-centrum-kazimierza-ID44y1n.html#a4ecda7d5f;2020-02-05 18:13:09.218187
Stare Miasto Mieszkanie inwestycyjne - Retoryka;Mieszkanie na sprzedaż: , Stare Miasto;1 pokój;455 000 zł;32 m²;14 219 zł/m²;https://www.otodom.pl/oferta/stare-miasto-mieszkanie-inwestycyjne-retoryka-ID44y1d.html#a4ecda7d5f;2020-02-05 18:13:09.218187
0% prowizji i PCC, prestiżowa lokalizacja, portier;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;856 203 zł;70 m²;12 231 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44y14.html#a4ecda7d5f;2020-02-05 18:13:09.219185
3 pokoje - Ruczaj !!!;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/3-pokoje-ruczaj-ID44xZT.html#a4ecda7d5f;2020-02-05 18:13:09.219185
4 pokojowe mieszkanie - Ruczaj - Szuwarowa -;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;4 pokoje;800 000 zł;103 m²;7 767 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-ruczaj-szuwarowa-ID44xZr.html#a4ecda7d5f;2020-02-05 18:13:09.219185
2 Pokoje, Jasna Kuchnia, Dębniki;Mieszkanie na sprzedaż: , Dębniki, Stare Dębniki;2 pokoje;499 800 zł;51 m²;9 800 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-debniki-ID44xZd.html#a4ecda7d5f;2020-02-05 18:13:09.219185
0% prowizji i PCC, prestiżowa lokalizacja, portier;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;506 220 zł;40 m²;12 656 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xYD.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Rakowicka 14 - wygodne mieszkanie w kamienicy 19;Mieszkanie na sprzedaż: , małopolskie;1 pokój;Zapytaj o cenę,;26,48 m²;https://www.otodom.pl/oferta/rakowicka-14-wygodne-mieszkanie-w-kamienicy-19-ID40OPv.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Unikalne 4 pok. mieszkanie do własnej aranżacji;Mieszkanie na sprzedaż: , Mistrzejowice;4 pokoje;471 616 zł;73,69 m²;6 400 zł/m²;https://www.otodom.pl/oferta/unikalne-4-pok-mieszkanie-do-wlasnej-aranzacji-ID43E2a.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Salwator - kawalerka 32 m2;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;1 pokój;177 000 zł;32 m²;5 531 zł/m²;https://www.otodom.pl/oferta/salwator-kawalerka-32-m2-ID44xVd.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Os.Szkolne- dwa pokoje+osobna kuchnia OKAZJA;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;310 000 zł;44 m²;7 045 zł/m²;https://www.otodom.pl/oferta/os-szkolne-dwa-pokoje-osobna-kuchnia-okazja-ID44kR6.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Mieszkanie 4 pokojowe z ogródkiem !;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;4 pokoje;459 540 zł;62,10 m²;7 400 zł/m²;https://www.otodom.pl/oferta/mieszkanie-4-pokojowe-z-ogrodkiem-ID44xQi.html#a4ecda7d5f;2020-02-05 18:13:09.220220
3 pokoje z ogródkiem , oferta promocyjna!;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;438 980 zł;62,70 m²;7 001 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-ogrodkiem-oferta-promocyjna-ID44xQk.html#a4ecda7d5f;2020-02-05 18:13:09.220220
Mieszkanie 2 pokoje 38,2m Kraków, ul. Okulickiego;Mieszkanie na sprzedaż: , Bieńczyce;2 pokoje;336 000 zł;38,20 m²;8 796 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokoje-38-2m-krakow-ul-okulickiego-ID44eJs.html#5a3ac0e744;2020-02-05 18:13:10.067156
Mieszkanie w centrum Starego Kazimierza !!!;Mieszkanie na sprzedaż: , Stare Miasto;4 pokoje;749 000 zł;77,89 m²;9 616 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-centrum-starego-kazimierza-ID43R9t.html#5a3ac0e744;2020-02-05 18:13:10.067156
3-pokoje|Taras-25m2|Wyposażone|Parking|Ruczaj;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/3-pokoje-taras-25m2-wyposazone-parking-ruczaj-ID43z6K.html#5a3ac0e744;2020-02-05 18:13:10.067156
Ustawne, jasne, widokowe;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;499 000 zł;56,80 m²;8 785 zł/m²;https://www.otodom.pl/oferta/ustawne-jasne-widokowe-ID44xTK.html#5a3ac0e744;2020-02-05 18:13:10.067156
Prądnik Czerwony, Quattro, Park Wodny / 2 pok/ Eng;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;406 875 zł;46,50 m²;8 750 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-quattro-park-wodny-2-pok-eng-ID44xTB.html#5a3ac0e744;2020-02-05 18:13:10.067156
Jasne i przytulne;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;399 900 zł;38 m²;10 524 zł/m²;https://www.otodom.pl/oferta/jasne-i-przytulne-ID44xTw.html#5a3ac0e744;2020-02-05 18:13:10.067156
Bronowice - Apartament z tarasami;Mieszkanie na sprzedaż: , Bronowice, Bronowice Małe;3 pokoje;699 000 zł;73 m²;9 575 zł/m²;https://www.otodom.pl/oferta/bronowice-apartament-z-tarasami-ID44xTm.html#5a3ac0e744;2020-02-05 18:13:10.067156
Przytulne 2 pokoje po remoncie;Mieszkanie na sprzedaż: , Grzegórzki, Dąbie;2 pokoje;369 000 zł;38 m²;9 711 zł/m²;https://www.otodom.pl/oferta/przytulne-2-pokoje-po-remoncie-ID44xTa.html#5a3ac0e744;2020-02-05 18:13:10.067156
Inwestycyjny apartament na Kazimierzu pod wynajem;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;986 000 zł;75,84 m²;13 001 zł/m²;https://www.otodom.pl/oferta/inwestycyjny-apartament-na-kazimierzu-pod-wynajem-ID44xSY.html#5a3ac0e744;2020-02-05 18:13:10.067156
Blisko Centrum 2 pokojowe;Mieszkanie na sprzedaż: , Podgórze Duchackie;2 pokoje;449 000 zł;45,35 m²;9 901 zł/m²;https://www.otodom.pl/oferta/blisko-centrum-2-pokojowe-ID44xRZ.html#5a3ac0e744;2020-02-05 18:13:10.067156
Kawalerka na Dąbiu;Mieszkanie na sprzedaż: , Grzegórzki, Dąbie;1 pokój;157 000 zł;16,80 m²;9 345 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-dabiu-ID44xRX.html#5a3ac0e744;2020-02-05 18:13:10.067156
0% prowizji i PCC, prestiżowa lokalizacja, portier;Mieszkanie na sprzedaż: , Grzegórzki;1 pokój;485 850 zł;32 m²;15 183 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xRV.html#5a3ac0e744;2020-02-05 18:13:10.067156
Mini apartament do celów inwestycyjnych;Mieszkanie na sprzedaż: , Prądnik Biały, Azory;1 pokój;199 000 zł;16,50 m²;12 061 zł/m²;https://www.otodom.pl/oferta/mini-apartament-do-celow-inwestycyjnych-ID40YCT.html#5a3ac0e744;2020-02-05 18:13:10.067156
Kawalerka na Olszy;Mieszkanie na sprzedaż: , Śródmieście;1 pokój;259 000 zł;27 m²;9 593 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-olszy-ID44xRo.html#5a3ac0e744;2020-02-05 18:13:10.067156
Prokocim 2 pokojowe;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;325 000 zł;37,47 m²;8 674 zł/m²;https://www.otodom.pl/oferta/prokocim-2-pokojowe-ID44xRn.html#5a3ac0e744;2020-02-05 18:13:10.067156
2-pokojowe na nowoczesnym osiedlu;Mieszkanie na sprzedaż: , Mistrzejowice;2 pokoje;336 000 zł;38 m²;8 842 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-na-nowoczesnym-osiedlu-ID44xRc.html#5a3ac0e744;2020-02-05 18:13:10.067156
Dąbie 1 pokojowe z ogródkiem;Mieszkanie na sprzedaż: , Grzegórzki, Dąbie;1 pokój;185 000 zł;20,60 m²;8 981 zł/m²;https://www.otodom.pl/oferta/dabie-1-pokojowe-z-ogrodkiem-ID44xQP.html#5a3ac0e744;2020-02-05 18:13:10.067156
2pokojowe - możliwość 3 pokoi*os.Na Skarpie*N.Huta;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;369 000 zł;47 m²;7 851 zł/m²;https://www.otodom.pl/oferta/2pokojowe-mozliwosc-3-pokoios-na-skarpien-huta-ID44xPu.html#5a3ac0e744;2020-02-05 18:13:10.067156
Kawalerka w ścisłym centrum;Mieszkanie na sprzedaż: , Stare Miasto;1 pokój;399 000 zł;27,39 m²;14 567 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-scislym-centrum-ID44xOo.html#5a3ac0e744;2020-02-05 18:13:10.067156
Kawalerka okolice Rakowickiej, nowa, wyposażona;Mieszkanie na sprzedaż: , Śródmieście, Centrum;1 pokój;350 000 zł;23 m²;15 217 zł/m²;https://www.otodom.pl/oferta/kawalerka-okolice-rakowickiej-nowa-wyposazona-ID44xOd.html#5a3ac0e744;2020-02-05 18:13:10.067156
Apartament z panoramicznym widokiem;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;1 090 000 zł;145 m²;7 517 zł/m²;https://www.otodom.pl/oferta/apartament-z-panoramicznym-widokiem-ID44xNW.html#5a3ac0e744;2020-02-05 18:13:10.067156
3 pokojowe mieszkanie, gotowe do wejścia.;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;445 000 zł;52,50 m²;8 476 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-gotowe-do-wejscia-ID43WTY.html#5a3ac0e744;2020-02-05 18:13:10.074108
Atrakcyjne 3 pokojowe Dąbie;Mieszkanie na sprzedaż: , Grzegórzki, Dąbie;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-3-pokojowe-dabie-ID44xMa.html#5a3ac0e744;2020-02-05 18:13:10.074108
Dwupoziomowe w spokojnej okolicy;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki;3 pokoje;448 000 zł;57 m²;7 860 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-w-spokojnej-okolicy-ID44xM8.html#5a3ac0e744;2020-02-05 18:13:10.074108
Kazimierz - mieszkanie inwestycyjne pod wynajem;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;805 000 zł;61,82 m²;13 022 zł/m²;https://www.otodom.pl/oferta/kazimierz-mieszkanie-inwestycyjne-pod-wynajem-ID44xLr.html#5a3ac0e744;2020-02-05 18:13:10.074108
0% prowizji i PCC, prestiżowa lokalizacja, portier;Mieszkanie na sprzedaż: , Grzegórzki;1 pokój;387 380 zł;28 m²;13 835 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xLc.html#5a3ac0e744;2020-02-05 18:13:10.074108
Okolice Zalewu Nowohuckiego;Mieszkanie na sprzedaż: , Nowa Huta;1 pokój;278 000 zł;33 m²;8 424 zł/m²;https://www.otodom.pl/oferta/okolice-zalewu-nowohuckiego-ID44xL6.html#5a3ac0e744;2020-02-05 18:13:10.074108
Mieszkanie dwupokojowe, ul. Centralna/Aleja Pokoju;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;399 000 zł;53,24 m²;7 494 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupokojowe-ul-centralna-aleja-pokoju-ID44j9w.html#eace19cb28;2020-02-05 18:13:10.890072
Grzegórzki | Wiślane Tarasy | 3 pok | m.post | Eng;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;760 000 zł;55 m²;13 818 zł/m²;https://www.otodom.pl/oferta/grzegorzki-wislane-tarasy-3-pok-m-post-eng-ID44qsn.html#eace19cb28;2020-02-05 18:13:10.890072
Taras, 5-pok, 110m2, R.Mogilskie;Mieszkanie na sprzedaż: , Śródmieście;5 pokoi;799 000 zł;109,57 m²;7 292 zł/m²;https://www.otodom.pl/oferta/taras-5-pok-110m2-r-mogilskie-ID44ifW.html#eace19cb28;2020-02-05 18:13:10.890072
Dwupoziomowe mieszkanie na Miłkowskiego;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;4 pokoje;1 339 000 zł;132 m²;10 144 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-mieszkanie-na-milkowskiego-ID41GAY.html#eace19cb28;2020-02-05 18:13:10.891070
Oficyna na Tatarskiej;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;7 pokoi;1 050 000 zł;66,62 m²;15 761 zł/m²;https://www.otodom.pl/oferta/oficyna-na-tatarskiej-ID42VA6.html#eace19cb28;2020-02-05 18:13:10.891070
Prądnik Biały - 4 pokojowe w spokojnej okolicy;Mieszkanie na sprzedaż: , Prądnik Biały;4 pokoje;540 000 zł;70,50 m²;7 660 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-4-pokojowe-w-spokojnej-okolicy-ID44xK2.html#eace19cb28;2020-02-05 18:13:10.891070
Okolice Ronda Mogilskiego;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;599 000 zł;54 m²;11 093 zł/m²;https://www.otodom.pl/oferta/okolice-ronda-mogilskiego-ID44xJS.html#eace19cb28;2020-02-05 18:13:10.891070
Trzypokojowe mieszkanie pod inwestycję.;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;3 pokoje;540 000 zł;70,10 m²;7 703 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-pod-inwestycje-ID42CuX.html#eace19cb28;2020-02-05 18:13:10.891070
Komfortowe mieszkanie z dwoma balkonami;Mieszkanie na sprzedaż: , Bieżanów-Prokocim, Bieżanów;5 pokoi;625 000 zł;81,50 m²;7 669 zł/m²;https://www.otodom.pl/oferta/komfortowe-mieszkanie-z-dwoma-balkonami-ID43ZqP.html#eace19cb28;2020-02-05 18:13:10.891070
Studio na Starym Mieście, 28 m2.;Mieszkanie na sprzedaż: , Stare Miasto;1 pokój;399 000 zł;27,39 m²;14 567 zł/m²;https://www.otodom.pl/oferta/studio-na-starym-miescie-28-m2-ID44dxg.html#eace19cb28;2020-02-05 18:13:10.891070
Śródmieście, 37 m2, idealne pod inwestycje;Mieszkanie na sprzedaż: , Śródmieście;2 pokoje;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/srodmiescie-37-m2-idealne-pod-inwestycje-ID44v7I.html#eace19cb28;2020-02-05 18:13:10.891070
Kraków, Bronowice ul. Bronowicka - Kawalerka, 20m2;Mieszkanie na sprzedaż: , Bronowice;1 pokój;260 000 zł;20 m²;13 000 zł/m²;https://www.otodom.pl/oferta/krakow-bronowice-ul-bronowicka-kawalerka-20m2-ID44xJt.html#eace19cb28;2020-02-05 18:13:10.891070
Nowe budownictwa ul. Wielicka;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;505 000 zł;53,50 m²;9 439 zł/m²;https://www.otodom.pl/oferta/nowe-budownictwa-ul-wielicka-ID42Cwi.html#eace19cb28;2020-02-05 18:13:10.891070
2 pokoje na zamkniętym osiedlu;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;469 000 zł;56 m²;8 375 zł/m²;https://www.otodom.pl/oferta/2-pokoje-na-zamknietym-osiedlu-ID42bwu.html#eace19cb28;2020-02-05 18:13:10.891070
2-Pokojowe Mieszkanie W Nowym Budownictwie;Mieszkanie na sprzedaż: , Prądnik Czerwony, Ugorek;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-nowym-budownictwie-ID44wjQ.html#eace19cb28;2020-02-05 18:13:10.891070
Kawalerka z antresolą 43 m2 - ul. Podkowińskiego;Mieszkanie na sprzedaż: , Prądnik Biały, Azory;1 pokój;325 000 zł;33 m²;9 848 zł/m²;https://www.otodom.pl/oferta/kawalerka-z-antresola-43-m2-ul-podkowinskiego-ID44voO.html#eace19cb28;2020-02-05 18:13:10.892075
1 pokojowe z potencjałem;Mieszkanie na sprzedaż: , Podgórze Duchackie;1 pokój;281 000 zł;33,30 m²;8 438 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-z-potencjalem-ID44xJb.html#eace19cb28;2020-02-05 18:13:10.892075
Po remoncie z pięknym widokiem;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;365 000 zł;43,60 m²;8 372 zł/m²;https://www.otodom.pl/oferta/po-remoncie-z-pieknym-widokiem-ID44xHZ.html#eace19cb28;2020-02-05 18:13:10.892075
Po remoncie z klimatyzacją;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki;4 pokoje;449 000 zł;59 m²;7 610 zł/m²;https://www.otodom.pl/oferta/po-remoncie-z-klimatyzacja-ID44xHW.html#eace19cb28;2020-02-05 18:13:10.892075
W znakomitej lokalizacji;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;430 000 zł;45 m²;9 556 zł/m²;https://www.otodom.pl/oferta/w-znakomitej-lokalizacji-ID44xGN.html#eace19cb28;2020-02-05 18:13:10.892075
Wysoki standard, jasne, warte swojej ceny;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;650 000 zł;75 m²;8 667 zł/m²;https://www.otodom.pl/oferta/wysoki-standard-jasne-warte-swojej-ceny-ID44xGI.html#eace19cb28;2020-02-05 18:13:10.892075
Dębniki 1 pokojowe z ogródkiem;Mieszkanie na sprzedaż: , Dębniki;1 pokój;479 000 zł;32,80 m²;14 604 zł/m²;https://www.otodom.pl/oferta/debniki-1-pokojowe-z-ogrodkiem-ID44xG2.html#eace19cb28;2020-02-05 18:13:10.892075
Zabłocie 2 pokojowe;Mieszkanie na sprzedaż: , Podgórze, Zabłocie;2 pokoje;529 000 zł;34,57 m²;15 302 zł/m²;https://www.otodom.pl/oferta/zablocie-2-pokojowe-ID44xEX.html#eace19cb28;2020-02-05 18:13:10.892075
